"c9b66172-beac-413c-9562-8a389dc1bfaf","165.601928711","0.907420396805","C# major","0.10067114234","F minor","0.582433879375"
"cbd4db7c-1924-4b9c-a7e1-21d7bf9118b2","112.845710754","0.761290252209","F minor","0.0934949293733","F major","0.675830006599"
"5aa33d43-a66f-4260-965c-2e2a9baf1776","132.994644165","0.879949748516","C minor","0.0912576690316","F minor","0.722890555859"
"36ac53db-8514-4e5a-95e5-3c5f3a013657","134.376739502","0.791224420071","A major","0.0855949893594","F minor","0.46310082078"
"f5c9f385-273f-49b1-abbe-17aa0f30f80c","103.536048889","0.84155523777","F minor","0.0715818479657","D# major","0.630287706852"
"6f175715-d45e-474e-a498-73070735d58a","83.8575057983","0.806599020958","C# major","0.0558008849621","A# minor","0.403661847115"
"dfb5f9f8-bf69-4b2f-b657-c4a7ffbc97f7","120.038230896","0.639733433723","B major","0.0698083043098","E major","0.517840564251"
"29baf55a-d929-4a39-a136-c76267b8a089","131.071289062","0.901817858219","F major","0.0747725740075","F minor","0.694127619267"
"c602d9e8-0c5d-431e-a7aa-ed760b7677ac","115.206321716","0.911965191364","A# minor","0.088035017252","A# minor","0.572775065899"
"fbb1e460-46c5-4def-a1d1-7629d253c75f","151.478881836","0.773735046387","D major","0.0683608278632","G major","0.665025115013"
"099af9be-c7c9-4967-aec1-d1909344fa70","108.462150574","0.911680817604","A# minor","0.0996846929193","A# minor","0.587481737137"
"a0b402e2-cbc8-4a59-95c4-46d149232448","90.8159942627","0.67748862505","D# minor","0.103443220258","G# major","0.54546391964"
"c0d999ba-0a03-4723-ad88-504a8112747c","94.4765625","0.937418758869","F# major","0.0939086303115","F# major","0.550822138786"
"6cd4ad13-73ba-4f81-b979-f616d5b0c63d","118.262374878","0.482608437538","C major","0.0561760850251","D major","0.618640184402"
"5ecbed8f-6e34-4ae5-a573-0704fe2f2d4f","77.3633117676","0.884170234203","C major","0.0800990909338","G major","0.744999825954"
"e562532c-aeed-421e-b9e0-c31a0193f70a","92.5924911499","0.965131342411","A major","0.0620585270226","A major","0.733984351158"
"d34ee7a9-ba59-42ea-94a8-f7dd7bd4da4c","140.752792358","0.94699382782","A major","0.108479529619","D major","0.67512845993"
"31168ec0-e530-4cf8-bb8d-c4d63eca0262","147.526916504","0.959710657597","G major","0.0933671295643","C major","0.706232070923"
"edae59f3-bc68-4751-a3ac-e5bc33f3f33a","98.6549224854","0.553849756718","C major","0.0538390949368","C major","0.747821807861"
"82d181bd-a34f-4eb3-bea8-99ae4b0c12a8","99.3421401978","0.943415343761","G major","0.0604161992669","G major","0.762776017189"
"34fa2b63-012b-4d68-944c-1c2402f5dad2","98.7171554565","0.950321555138","G major","0.0285079590976","G major","0.903883695602"
"c3942c89-1d41-401e-9ea3-2967ef177d36","71.9645080566","0.867713868618","E major","0.0723789259791","E major","0.920106470585"
"bdd81100-c7e3-4986-8368-4ec2bca1081b","80.8535385132","0.950843393803","D major","0.0941028892994","D major","0.641170322895"
"1c0f1f2a-9a4d-4984-a169-428381c763b8","113.772041321","0.925778865814","C major","0.0679699927568","F major","0.724654257298"
"64c74050-741d-40fa-adc5-18e467a98761","155.798614502","0.83344489336","C# major","0.051800146699","F# major","0.635271370411"
"b747b88f-2c5c-4cb9-9684-07ac7b5ccb42","114.698875427","0.909662485123","A# major","0.0764851495624","A# major","0.704614758492"
"d4daf1a1-7a44-46a5-93b4-c4603d731e83","72.4218521118","0.774005711079","E major","0.06420468539","E minor","0.716087520123"
"6c4b1368-5dc5-4b5e-8eb6-7ab327d205a3","151.65737915","0.874707043171","C major","0.0663507133722","C major","0.792881250381"
"9fdbd80e-9ef4-4053-81f4-bcb32374a253","100.375450134","0.879480481148","C major","0.0676235184073","C major","0.798954904079"
"f6f0a457-3190-47b7-aa4e-e3cf3e6a065e","85.8245544434","0.905719578266","G# major","0.0886627882719","G# major","0.667885065079"
"0aa50e46-7337-472b-8460-66ffdca041e6","98.7133331299","0.907279312611","D# minor","0.062965258956","B major","0.6559202075"
"8625584f-d067-408a-a58f-497f1922b063","119.649665833","0.937241137028","E major","0.0476718395948","E major","0.817707359791"
"1fd1f81c-4123-4948-9f0c-52b9b7243390","137.561096191","0.843037009239","A# minor","0.0652173906565","A# minor","0.633778095245"
"d581699d-d28f-48ea-a6c4-1f5bc5ce8010","94.5837097168","0.940178751945","A minor","0.0871080160141","A minor","0.760364413261"
"9af1c0dc-1575-40d6-b1bc-a66f0d94090a","80.792678833","0.831463813782","C minor","0.0697615072131","F major","0.763374984264"
"4e9ae8b4-4436-4775-ae73-d556c1ce5b2b","120.019073486","0.775911152363","E minor","0.0481820851564","C minor","0.642661035061"
"ea6d13de-34ab-43f5-a264-84ac3565547c","107.786148071","0.950578629971","C major","0.0608824789524","C major","0.824448466301"
"c3d848a4-0023-4f2a-900f-be10427ba6ac","162.229476929","0.934653878212","A# major","0.0680111274123","A# major","0.576860487461"
"a4060dca-a143-414a-898f-f9a9d1471f3f","163.03805542","0.964206397533","E major","0.0527398250997","A minor","0.69418823719"
"1b185559-8861-49f2-87d9-b056e51d6ea9","135.055252075","0.955991208553","A major","0.122955910861","D major","0.582031428814"
"a72deff3-6cb8-4f96-b567-2501a75c3eeb","135.959854126","0.65684825182","C minor","0.0402384512126","C minor","0.867483258247"
"d32fb09a-12d5-470e-84de-4d42520df754","138.108581543","0.925375580788","A minor","0.0437937304378","D major","0.667118012905"
"26afbb13-b3c2-4b12-b902-fb07871cf862","156.196640015","0.926535904408","E minor","0.090485073626","A major","0.688521146774"
"b4a21561-119b-4878-b251-f1b94f4e060c","135.145828247","0.962590754032","A major","0.0179551113397","A major","0.852895021439"
"9e43ec69-3b02-45d8-b810-e21b744883d5","135.100509644","0.62975859642","D# minor","0.0636283606291","D# major","0.811972498894"
"f892bf76-b1eb-4fa6-96c1-cb6ae4b0f9f2","100.027580261","0.869112491608","D minor","0.0620906800032","D minor","0.610643088818"
"96561b1e-64e9-48d9-852b-a327b5203e24","95.7792129517","0.95354616642","A major","0.0464590676129","D major","0.690954983234"
"2dfcd227-2b42-48c8-9577-c4f41b29c33b","101.105384827","0.872111558914","A minor","0.0692913383245","A minor","0.789512336254"
"64c1cd72-1597-48b9-9d87-b1f565e3870e","87.7138061523","0.901756346226","A# major","0.0734088942409","A# major","0.830007374287"
"ac4202ed-7b0b-4b09-a2a6-e0ae1f4d917f","126.15171814","0.680126368999","E major","0.0556844547391","E minor","0.749672889709"
"83d13c49-f019-4cc2-bdce-029a1b382155","122.511276245","0.924660801888","B minor","0.0558958649635","A minor","0.67104947567"
"b29ca490-e5c6-4dff-84e5-da6d132fd3dd","95.9325256348","0.931783378124","A minor","0.0524280183017","A minor","0.659351110458"
"fdfde944-f50b-4edd-b158-c53d922c957e","152.472686768","0.938612997532","E minor","0.0805617123842","A minor","0.689571678638"
"cf113e43-943a-489e-9c92-76f84a3ed303","154.407623291","0.961304843426","C minor","0.0685434490442","F minor","0.658920824528"
"fbf6b108-f02b-46a8-8c06-8071bbe64e01","132.559524536","0.946509301662","D minor","0.0466777794063","F major","0.618449270725"
"26f02760-f95f-4d34-babe-2b67b6b852ec","162.578155518","0.921460688114","E minor","0.0719775035977","A minor","0.594610571861"
"46ae0468-bf62-4e61-8640-387a3593b8d6","138.912597656","0.893999755383","E minor","0.098205216229","E minor","0.532020807266"
"bc405b3f-9437-4517-8e6c-5d3aa17c3634","91.2270355225","0.565098762512","C major","0.0686296746135","F major","0.845389544964"
"fe76e88e-1b13-432c-ba19-1300c03e7757","172.265609741","0.965486586094","C major","0.0359438210726","C major","0.879010915756"
"3b1dad3a-0b72-4ebf-8048-d05145195b66","117.161834717","0.919233620167","D major","0.0751236230135","D major","0.599557936192"
"18ca3bc6-b646-4a6b-82bc-07584bd28e95","117.628929138","0.731450617313","A major","0.0168799348176","A major","0.894522428513"
"d91d6ea4-a1a6-4945-b372-6b4fae18f6b6","88.1776199341","0.356725990772","F# major","0.0340589880943","F# major","0.857077777386"
"248cc9d1-97ea-493e-84d4-4c5ec718683b","120.090789795","0.831533908844","C major","0.0648298189044","F major","0.736744701862"
"fc53705e-f3d6-4246-b0e3-23d1acc8f1d1","139.535873413","0.680839955807","B major","0.0471586883068","B major","0.821785390377"
"cd06c484-9319-4376-a104-504871e19756","151.963851929","0.33980345726","E major","0.0458762869239","A minor","0.806877017021"
"188f7d5e-401e-4367-a82c-fdfabed7b2c9","155.630432129","0.426738291979","C major","0.0633443444967","C major","0.823462188244"
"66908b7f-050f-4e8d-82b0-a768a3d80c63","135.531738281","0.898306488991","C major","0.0370293334126","F major","0.909455060959"
"57c190f0-d1b9-45df-86a5-c7d01e151eab","155.567764282","0.880891680717","D major","0.0378326401114","D major","0.844919264317"
"3aa3e1ed-a3d0-4435-bdba-aded73d6d793","77.1855239868","0.825199782848","B major","0.0404380783439","B major","0.800858438015"
"e1666d3b-d6be-41be-9e0f-bf7d3efaa071","172.265213013","0.928316473961","C major","0.0552231930196","F major","0.808128297329"
"924da25d-84bb-4b10-89e2-247975083e1d","123.343139648","0.604066193104","D minor","0.0446056500077","D major","0.748315036297"
"13bc5132-682e-4eda-a74a-ed702e2e051f","136.965896606","0.884991645813","G major","0.0648601874709","G major","0.832957684994"
"02a54c59-cb69-4318-9ceb-8b5e7db94b49","133.120620728","0.909927666187","G major","0.0182270091027","G major","0.861887574196"
"6aaaab75-c1bc-4e8d-ba20-cc6802abdb89","106.792098999","0.21027611196","E minor","0.0738341957331","E minor","0.720135390759"
"6077591b-e40d-49ab-99d2-00fa4790936b","106.844741821","0.697927057743","D major","0.038450665772","D major","0.836859345436"
"cce551a1-5a6c-494b-89fe-6dfac5e8aed1","126.622810364","0.754299104214","F minor","0.0953725799918","F minor","0.318899273872"
"853092d8-dfad-4013-b1f8-e229570be2da","118.37046051","0.92375934124","C major","0.0326737239957","C major","0.806574642658"
"4c790a7d-4c9b-482b-9bc1-c27048c122f6","109.872627258","0.863055586815","C# major","0.102847054601","C# major","0.846977591515"
"b6643400-af55-4e76-872d-e12410a8972b","103.572463989","0.94928330183","D minor","0.0907368808985","A# major","0.65752017498"
"874ab4d0-778b-4d9d-b928-e53ec8f591de","120.242538452","0.799378395081","G major","0.048762049526","G major","0.760048866272"
"f74e63ce-42e6-47d6-adb2-b581f85c1c7a","103.812614441","0.890598237514","G major","0.0724746510386","G major","0.712804198265"
"786d6b9f-015d-4729-a5f2-f9e0ccc24732","141.848754883","0.487371891737","D major","0.0497560985386","D major","0.786429464817"
"2ea7e924-9bc3-46b9-aa94-b79f20cb89d3","112.75440979","0.919394791126","A# major","0.10490437597","A# major","0.726139426231"
"e6093349-ca13-47f2-b6c1-ee887c20399a","146.038192749","0.85272371769","B major","0.0752482786775","F# major","0.584302663803"
"d8374304-218d-4630-8fce-48164a48157d","143.877120972","0.70228344202","C minor","0.0565610863268","D# major","0.660868644714"
"1c657d29-a8a9-4199-8d88-7f2f29ceba30","142.783325195","0.921250402927","G minor","0.104797981679","F major","0.590456426144"
"e8ce7b19-d504-4ff3-9071-c8bc9b423252","103.060531616","0.874925255775","F# major","0.116370104253","C# major","0.721559405327"
"4e25c7e0-e979-47b7-a084-d0173c85b9ad","112.211242676","0.948493421078","C minor","0.105134122074","F major","0.78121316433"
"3069159d-e9fd-4f45-9f59-e9bf1d80daf1","93.9150238037","0.923959434032","A# major","0.166007906199","A# major","0.439383715391"
"18add819-259d-44a4-852a-15a412758ada","108.96055603","0.249640956521","E minor","0.0778588801622","E minor","0.660498261452"
"f83b3601-b4be-4dc9-968c-f40265b6923b","114.865127563","0.86142796278","D minor","0.0876576378942","D minor","0.63267660141"
"de2b4d2c-35c2-4999-8b2b-75b17cd5b0dc","136.460266113","0.889975488186","D minor","0.049651209265","D minor","0.708937048912"
"4e5fae24-1ad5-43f8-8985-6574cd397b66","116.431266785","0.839938640594","E minor","0.0727164670825","A minor","0.720569908619"
"a64862e2-c216-4f77-9965-8e25731be3c7","104.040390015","0.883886277676","F major","0.105683989823","F major","0.616717755795"
"42aa8ebd-2284-41e1-ae47-931c2b065e90","77.9789657593","0.829132556915","G major","0.0657142847776","G major","0.695428848267"
"40c458c5-6416-4416-87d5-173ed4714d28","118.710319519","0.913755595684","A major","0.0477791130543","E major","0.808064997196"
"70b64435-e956-4141-9149-789b19ebcf9f","92.2330322266","0.037430241704","F major","0.0226537212729","F major","0.852235376835"
"1c7eef36-8207-4a31-983d-a1f9f1cd97bd","150.840148926","0.422470808029","A major","0.0673283264041","A major","0.896692812443"
"73278e61-9ca0-46ea-bb35-b2ab685cf8f5","122.721984863","0.531932771206","E minor","0.0779474228621","A minor","0.680157780647"
"18828908-2f40-4635-bcb3-f3b70eb42888","132.106307983","0.723215639591","A# major","0.0673684179783","A# major","0.738804996014"
"0c9684a3-1109-44cb-ac8c-808168ae8715","137.078704834","0.29508972168","D minor","0.0328158773482","D minor","0.722461819649"
"d7d88cbf-172b-4801-b880-fae58cdf0daf","152.220031738","0.788056790829","G minor","0.0909974128008","G minor","0.641101121902"
"8d590abc-136e-49ee-b1d7-4d3d2ff369c0","139.167480469","0.934857666492","C major","0.0898987874389","C major","0.741940379143"
"e2311aa0-737a-407f-8c7b-711cb57abdd6","126.099693298","0.882579565048","A minor","0.0886532366276","G major","0.584443211555"
"8ebb3a5c-af50-4990-be9b-6c08d8e4f50c","142.409713745","0.801722228527","A# major","0.0570307783782","G minor","0.692653894424"
"028ca5bd-0f8e-474c-8a78-0b34675ee077","152.793640137","0.393342852592","A major","0.0551169812679","A major","0.812383472919"
"a463767c-3fb9-4336-9aaf-d4680c101e44","90.8075790405","0.940169036388","B major","0.0635022446513","A minor","0.656595885754"
"29fe8806-472c-4629-8945-cc670c0a2855","165.400314331","0.823053300381","F minor","0.099327981472","F major","0.528769612312"
"9940674c-7bb8-4de9-a5e8-9bd8f0d53897","105.709632874","0.888898551464","C# major","0.0925644934177","F minor","0.539694309235"
"1177e328-8a85-401f-989d-d14e29bd6c1c","162.517410278","0.76440936327","D minor","0.062311924994","G major","0.590609908104"
"1e7dc0f8-3ca5-4e7d-ad27-82ea869e2962","89.0763168335","0.798646092415","D minor","0.0996206477284","F minor","0.448333203793"
"19d7e550-24c6-4214-a9de-aeca06cb60b0","155.651351929","0.900806903839","D minor","0.120519056916","F# minor","0.671691358089"
"c2442d48-6452-494b-94d7-91c5ecb797e1","131.719406128","0.869079053402","G major","0.094890512526","D major","0.540922105312"
"647be9e2-f19b-465b-a562-147f5141b952","137.015182495","0.895100176334","F minor","0.113126277924","F minor","0.590812861919"
"986e5d93-52fb-4bb0-a82c-513c9ef565ab","155.624389648","0.662078678608","B major","0.117621779442","E major","0.438906878233"
"b6912b63-297b-4023-8ec9-0b3d8d2d31b3","99.1092834473","0.903048992157","C# minor","0.102892197669","C# minor","0.463659077883"
"e3f15138-eecc-4da4-8937-b9446976314c","135.248428345","0.897673606873","C# major","0.0829636901617","F minor","0.437746465206"
"f92553f4-7a4b-482c-8619-9b157467a779","95.5319366455","0.926056981087","D minor","0.104327484965","G minor","0.538707435131"
"dd2e50c0-e6e5-4566-a47b-daf32cc8c18b","172.265274048","0.936485528946","G# major","0.0529265254736","C# minor","0.829580962658"
"7e4902df-bb41-4cac-a064-9792c180b786","132.096481323","0.860253870487","E major","0.118945203722","F major","0.440701812506"
"8bd710a4-022a-44e1-8d45-b5ff7e552050","89.3515853882","0.263304799795","E minor","0.075030900538","F minor","0.406744897366"
"96fde730-c6cd-4ae2-b12d-47df57ce4943","89.87159729","0.930675148964","B minor","0.056890886277","E minor","0.733289420605"
"1a0abec2-4fba-4de1-8212-4d880d39b9d4","95.94896698","0.95721167326","C minor","0.0789892524481","F minor","0.700954556465"
"bbcdbe22-699b-49da-ab01-1e437d7e83c5","111.896682739","0.910184502602","A minor","0.0720014572144","D minor","0.726903259754"
"3d0dc370-8d1a-41b4-a96b-7f49fea5be04","163.856262207","0.949678003788","C minor","0.0832062736154","F minor","0.632691025734"
"c8e91556-4ae0-405b-b35b-5ecd3215615a","97.4140777588","0.973094463348","E major","0.0607220306993","A minor","0.723174035549"
"548b36a6-3505-4c86-8731-98c2ea28d434","111.907310486","0.960278689861","A minor","0.0805797129869","D minor","0.675073266029"
"3b0122f2-3f7b-4ec3-be4d-1a9b569cc4bd","178.206481934","0.826076984406","E major","0.102026149631","E major","0.408506602049"
"0d82b01d-1262-4ab3-a5c6-f72c79506f97","96.0734634399","0.941715538502","C minor","0.0570197254419","F minor","0.688999533653"
"3a5480d3-2335-450a-8b9b-d3c761576857","163.81602478","0.955970227718","E minor","0.0787130743265","A major","0.726192951202"
"85f02580-70e9-45bb-b327-aa180fe4ce9c","123.879119873","0.936083495617","A# major","0.0970523655415","A# minor","0.513264119625"
"72e68938-38f2-4326-bd7a-3b3998243525","163.797271729","0.966112732887","B major","0.0532957240939","E minor","0.728716671467"
"c5da2d84-c7d2-4bee-9416-a94394b11af1","143.165847778","0.890267550945","A major","0.101013399661","A major","0.733764827251"
"533d5cbb-3ec6-4226-994b-844bc2173ac3","132.567749023","0.711157143116","F major","0.0985641255975","A# major","0.552108228207"
"f0fb5510-32d0-4276-9072-5a208b07d4e8","154.916931152","0.337789088488","D major","0.0194860808551","D major","0.799409627914"
"2804e77b-be13-432a-8eb8-5c226a045e41","163.857254028","0.975002467632","E major","0.0663149952888","A minor","0.789755761623"
"34d2c005-c989-4c88-b567-0f92f8e99a81","89.8613739014","0.760354220867","A minor","0.0418118461967","A minor","0.648293852806"
"b3c3e1ff-48fe-4951-9e27-b2d3e13b2c77","123.830833435","0.961948513985","A# minor","0.0614946037531","D# minor","0.686930716038"
"f8f0e1c4-310b-4107-bed2-f4394d37b033","163.815872192","0.595594644547","A minor","0.0736792609096","A major","0.673405230045"
"fbcde119-3f1e-47a6-9022-568c71030a02","163.789703369","0.927504301071","B minor","0.0643274858594","E minor","0.649369895458"
"24056381-3beb-42b2-a28e-05b291842182","129.995346069","0.908098578453","C# major","0.0547180362046","D# minor","0.42179620266"
"000dbffe-59b2-42ba-9458-c8989dccaeb9","117.088401794","0.837494194508","B minor","0.056031640619","B minor","0.600460529327"
"9543cab3-13d1-4df9-9775-1053c7eff439","123.950935364","0.94325363636","F minor","0.0544710345566","F minor","0.701843857765"
"ccfdd180-22e1-49b9-bd81-b5fcf2c6474e","164.689620972","0.270954698324","A minor","0.047849200666","C major","0.672040224075"
"760c745a-835d-4530-a4b2-6324e8e721ff","137.984695435","0.863370239735","D major","0.0460821539164","G major","0.541988372803"
"32186f35-47a3-4a3b-a83a-6f3786aa9e1a","117.870231628","0.86298418045","D# minor","0.0781136229634","D# minor","0.717789769173"
"f22086e8-60d7-4333-94ba-2e2c4d10e669","99.7707977295","0.880643188953","A# minor","0.0426054894924","A# minor","0.650083720684"
"3d4edbbd-8cd1-4c8a-be02-d19ded65e00f","143.609832764","0.763351738453","F minor","0.056061591953","F major","0.648148655891"
"285f50fb-4d74-4ec2-b8ad-e51dafcad120","143.997055054","0.926402747631","C# minor","0.0565926805139","A major","0.732336640358"
"5e1782f7-0baa-461a-8e2f-81795390f6de","109.990112305","0.910252511501","D minor","0.0649350658059","D minor","0.799976289272"
"fbcde119-3f1e-47a6-9022-568c71030a02","163.789703369","0.927504301071","B minor","0.0643274858594","E minor","0.649369895458"
"f27e5421-ef59-419b-b31c-3b42a86f252c","99.8899917603","0.671677470207","D minor","0.0775466486812","D minor","0.417828410864"
"000dbffe-59b2-42ba-9458-c8989dccaeb9","117.088401794","0.837494194508","B minor","0.056031640619","B minor","0.600460529327"
"34d2c005-c989-4c88-b567-0f92f8e99a81","89.8613739014","0.760354220867","A minor","0.0418118461967","A minor","0.648293852806"
"5e1782f7-0baa-461a-8e2f-81795390f6de","109.990112305","0.910252511501","D minor","0.0649350658059","D minor","0.799976289272"
"78db238a-3f03-4a9e-bcdb-0cd8eb760430","104.001327515","0.92060738802","C# major","0.0499235875905","F# minor","0.670247554779"
"2ff06d14-7e70-4713-94e9-5fb44de6f036","133.353149414","0.761982619762","A major","0.0509036630392","A major","0.793359816074"
"36bd6333-0ad9-419b-817c-48bb6fb874ef","109.982536316","0.942325890064","G# minor","0.0538892559707","G# minor","0.554078280926"
"f5e3a2d9-29c9-4684-bf38-178c4ce76e3c","146.639663696","0.497277855873","A minor","0.0381618924439","A minor","0.71593773365"
"24056381-3beb-42b2-a28e-05b291842182","129.995346069","0.908098578453","C# major","0.0547180362046","D# minor","0.42179620266"
"9543cab3-13d1-4df9-9775-1053c7eff439","123.950935364","0.94325363636","F minor","0.0544710345566","F minor","0.701843857765"
"f22086e8-60d7-4333-94ba-2e2c4d10e669","99.7707977295","0.880643188953","A# minor","0.0426054894924","A# minor","0.650083720684"
"760c745a-835d-4530-a4b2-6324e8e721ff","137.984695435","0.863370239735","D major","0.0460821539164","G major","0.541988372803"
"ffb1edce-f17a-4935-b9e7-5c984970b9f4","100.081726074","0.156538486481","A major","0.0370466113091","G minor","0.668658971786"
"285f50fb-4d74-4ec2-b8ad-e51dafcad120","143.997055054","0.926402747631","C# minor","0.0565926805139","A major","0.732336640358"
"36bd6333-0ad9-419b-817c-48bb6fb874ef","109.982536316","0.942325890064","G# minor","0.0538892559707","G# minor","0.554078280926"
"32186f35-47a3-4a3b-a83a-6f3786aa9e1a","117.870231628","0.86298418045","D# minor","0.0781136229634","D# minor","0.717789769173"
"78db238a-3f03-4a9e-bcdb-0cd8eb760430","104.001327515","0.92060738802","C# major","0.0499235875905","F# minor","0.670247554779"
"88a9bea5-5eca-43a7-b52f-84684a507ca1","142.217254639","0.562138259411","A major","0.057983558625","D minor","0.727369368076"
"678e49b8-3e6c-4a7e-8c66-7b38533dfc94","117.718528748","0.946219086647","G# major","0.0589278675616","G# minor","0.581435441971"
"4233d11e-b025-49a7-8927-e6dc3edfd4ca","106.489280701","0.909956812859","C minor","0.0609067305923","C minor","0.785382270813"
"2c41c983-274e-48e8-8f22-b8403fabef9a","111.978248596","0.857797861099","C# minor","0.0546654090285","B major","0.707036733627"
"5a87d31f-e380-48a4-b3d4-82d71b674165","93.9167785645","0.929564237595","B major","0.0625519528985","E minor","0.729323685169"
"bd86b071-f471-4490-a807-e763fffe4dc9","94.9823303223","0.920724868774","F# major","0.0787125527859","B minor","0.550881683826"
"20945610-1f22-4a41-832f-f23d9280a047","163.483337402","0.951496183872","E minor","0.0700197219849","E minor","0.649793982506"
"10215909-a5f9-43b3-a851-db95174ec17a","143.291549683","0.545323967934","D major","0.0696160271764","D minor","0.766172766685"
"2cdeb1e2-1419-4159-bfe7-dfe4642127b5","115.0079422","0.911262452602","C# minor","0.04866117239","C# minor","0.651142239571"
"ead6491f-cf97-429d-9cdc-6417dfc5ce48","113.780006409","0.43522259593","C minor","0.0396564081311","C minor","0.743505001068"
"8f1f11bf-8f51-4098-9f81-00878ef26172","90.6666793823","0.928740739822","G minor","0.0520484931767","G minor","0.651251196861"
"1569ed35-de56-4455-8fab-3dd0adb5860c","128.908554077","0.784583568573","G major","0.0414253883064","G major","0.719527304173"
"a43f3cd2-e871-438d-93a4-32ce00657303","116.753311157","0.880774915218","C major","0.0808450728655","A minor","0.670386552811"
"cd63a27a-1ecd-422a-97d3-183e9724f66a","172.265914917","0.909418940544","B minor","0.0618424415588","E major","0.657656848431"
"877f9347-98c5-4dc2-a6c6-283b4e5c560b","154.418655396","0.915140450001","E minor","0.0731269642711","E major","0.74572467804"
"78320b5f-b3ed-4e07-a95b-23b3bac44bed","128.304504395","0.785759747028","A minor","0.0441567637026","A minor","0.719474196434"
"18666fdb-7aef-4c64-8ff6-d227681fb3ff","91.0919494629","0.893381118774","C major","0.087604187429","A minor","0.610195398331"
"2760613d-f7de-4009-bee3-00852da8af62","126.148765564","0.893114924431","A minor","0.0558170825243","A minor","0.692676067352"
"0e97bb96-2952-4dd7-9b43-1eaa89071880","151.096908569","0.885501742363","A# major","0.0800783783197","C major","0.676388978958"
"44b98f46-dbcd-41a6-812c-5f4c5448f0c6","163.187133789","0.928434193134","G minor","0.0596522130072","G minor","0.702652752399"
"e9134143-bc75-4a66-8f30-455398e60f42","123.588088989","0.81325083971","F# minor","0.108644649386","F# minor","0.585281670094"
"595e559d-fb40-4aef-83a6-d33a545fa412","142.516555786","0.916437327862","D major","0.0873081684113","C major","0.684758484364"
"ba3a5eac-2807-4e8e-bbdd-a29039b659e4","152.800918579","0.420074909925","F major","0.0956084728241","F minor","0.598625361919"
"fb7b7f48-65dc-4a2d-adc6-14f693b26251","143.670578003","0.469161212444","C# major","0.108935125172","A# minor","0.487418174744"
"4ac61a59-ac56-4d9c-9df4-202b40a2d591","139.376525879","0.0147974519059","C minor","0.0604933425784","G# minor","0.576238453388"
"051c6923-7f94-413a-819a-b86ecae481b6","143.812469482","0.344697505236","A# minor","0.112239800394","F minor","0.620206415653"
"55d149e2-002c-49a8-a52f-dd5927b63608","178.20614624","0.413790792227","C# minor","0.104252845049","F minor","0.620980620384"
"656bc0a1-4506-4a4a-bc1b-924311bd8e1e","163.487533569","0.948704957962","E major","0.0680461600423","E major","0.732426583767"
"07dd11b0-8259-466e-b451-463f3b7d7a2c","134.919082642","0.960581958294","A# major","0.0800637304783","C major","0.608565211296"
"11eecd7a-60bf-484e-9a78-0939ed387582","144.576797485","0.799308001995","A# major","0.0460941307247","A# major","0.808547437191"
"eabdbd5e-bff4-459f-a976-8832af7488d6","95.7283325195","0.952930688858","G# major","0.0792917609215","G# major","0.782005667686"
"d4677b05-f0e7-4e78-af32-d58be230e903","130.672515869","0.94567912817","C major","0.0602030083537","C major","0.888938069344"
"8701a34c-c5c3-4653-88cd-ef665ae50fb6","108.201393127","0.834958851337","C major","0.0516649857163","C major","0.727777898312"
"f4833f34-083f-4560-abbf-0eff6625c110","131.702529907","0.857692539692","C major","0.0707941502333","C major","0.82375138998"
"c1a2ee81-1ff1-4db2-b0d5-101386c7b690","130.137573242","0.940251171589","C major","0.0599926374853","C major","0.801158130169"
"a1990756-8be1-47bf-af00-bd28080ddbcd","144.195846558","0.76395624876","C minor","0.0747171267867","C major","0.58601886034"
"f6f9eeda-16d8-4f5a-b971-83f1e3ff583f","102.631004333","0.180922463536","F major","0.0620155036449","A# major","0.789293110371"
"e1a7a0e8-b687-4178-9f17-ebe43463e55e","87.0501174927","0.931735038757","C major","0.0973971486092","F minor","0.644438564777"
"047d15cf-3485-40e6-8f55-92c449d4656b","143.659912109","0.86591553688","F major","0.0730656534433","A# major","0.724114537239"
"dadf93b2-14f2-4169-afa9-0f8c88d30c14","125.510452271","0.959086537361","A major","0.0467866323888","A minor","0.622390031815"
"255cae5b-31b6-4295-a4b5-d5ac7b0e72ab","130.598190308","0.952448010445","D major","0.0590461753309","D major","0.766887128353"
"63da03c6-04b5-430e-81d1-f0c90878ede1","88.4360275269","0.899633467197","D major","0.0145755931735","D major","0.839217364788"
"51dd53b7-2d1a-4140-a7ff-d9c85da5993c","117.390983582","0.685016155243","F major","0.0539872981608","F major","0.709607601166"
"40762144-81e4-4406-9531-d45b06b50bc0","115.806213379","0.67497330904","D major","0.0431977547705","G major","0.751664638519"
"f4f5f1f3-d2c6-447b-af16-a60357c85477","86.5193710327","0.693213999271","F major","0.0524718128145","F major","0.757036924362"
"99beda7e-3f06-4222-a884-c24d97152cec","112.956871033","0.689011096954","A major","0.0700843632221","A minor","0.73546230793"
"0d1cc2cb-8652-420a-bef4-dea52b842059","125.999740601","0.836969137192","B minor","0.0917303711176","A minor","0.603300273418"
"6990c8b5-1507-4c7b-a49f-0e821326b655","90.2349777222","0.896238803864","C major","0.0427716001868","C major","0.885376572609"
"af3150e6-eb33-486d-9e61-3c9e569771fe","120.999839783","0.857829272747","A minor","0.0535188652575","D minor","0.5805747509"
